702951403514236929 ,1552028153677316096
702951403514236929 ,1531541612454522880
702951403514236929 ,1561630399599706112
702951403514236929 ,1539984623580635138
702951403514236929 ,1248031893683142658
702951403514236929 ,1689274603
702951403514236929 ,1517144970473312257
702951403514236929 ,1034810773
702951403514236929 ,1539464747304853506
702951403514236929 ,881383679318048772
702951403514236929 ,1539006148279427075
702951403514236929 ,1565106491958431744
702951403514236929 ,428497041
702951403514236929 ,833804295518748673
702951403514236929 ,253200076
702951403514236929 ,1557490175080599556
702951403514236929 ,1263494860461559811
702951403514236929 ,1566081874451111939
702951403514236929 ,970890757648166913
702951403514236929 ,993681537056075776
702951403514236929 ,1531811530953658373
702951403514236929 ,1518963036798828546
702951403514236929 ,1216335557774716929
702951403514236929 ,106908704
702951403514236929 ,1563382693932347392
702951403514236929 ,584460873
702951403514236929 ,361592717
702951403514236929 ,777023124755787776
702951403514236929 ,1537266944360865792
702951403514236929 ,1430172770692960260
702951403514236929 ,1558512458490314753
702951403514236929 ,1533492861504831490
702951403514236929 ,1559505945864044546
702951403514236929 ,1508287408235757571
702951403514236929 ,1444016518468145183
702951403514236929 ,27043209
702951403514236929 ,1146868430458499073
702951403514236929 ,1519819498253172736
702951403514236929 ,25416171
702951403514236929 ,1544385679991443461
702951403514236929 ,979459214774079488
702951403514236929 ,1328433704327389185
702951403514236929 ,2352499694
702951403514236929 ,1552694043179630592
702951403514236929 ,720674965465509888
702951403514236929 ,2483066468
702951403514236929 ,1439256244011900929
702951403514236929 ,820410422645788672
702951403514236929 ,1547308728789213184
702951403514236929 ,1531464334735560704
702951403514236929 ,2701682244
702951403514236929 ,1514751010413105157
702951403514236929 ,1548318582076911617
702951403514236929 ,1122154581277007872
702951403514236929 ,1258952998459490304
702951403514236929 ,294889746
702951403514236929 ,714403258308161536
702951403514236929 ,1532602351802105861
702951403514236929 ,790581835378155521
702951403514236929 ,1510035593560006658
702951403514236929 ,1541106554916708354
702951403514236929 ,1514471975367946241
702951403514236929 ,1262812314048376833
702951403514236929 ,1519308716079828995
702951403514236929 ,1538987510063321089
702951403514236929 ,434773445
702951403514236929 ,1521438384501116929
702951403514236929 ,1404446076107726853
702951403514236929 ,1519056549586550784
702951403514236929 ,2490050275
702951403514236929 ,1512953414799527947
702951403514236929 ,1461862873202892803
702951403514236929 ,1420351274
702951403514236929 ,1420257884810752002
702951403514236929 ,14318157
702951403514236929 ,4158552615
702951403514236929 ,1212684036654551040
702951403514236929 ,755483756
702951403514236929 ,1581724514
702951403514236929 ,504339934
702951403514236929 ,1510742249398804483
702951403514236929 ,1525497933059301376
702951403514236929 ,1534660229321080833
702951403514236929 ,1454521920200843265
702951403514236929 ,930764526945013760
702951403514236929 ,1543424394365509633
702951403514236929 ,1417563833628086276
702951403514236929 ,887198551
702951403514236929 ,4092468257
702951403514236929 ,738757400551821314
702951403514236929 ,1523628487323574274
702951403514236929 ,1287131094417055745
702951403514236929 ,579511537
702951403514236929 ,1536414252633886722
702951403514236929 ,885896875932626944
702951403514236929 ,1426229449494867971
702951403514236929 ,1184539647482978304
702951403514236929 ,1528127105053208576
702951403514236929 ,1540149437481201664
702951403514236929 ,808889479
702951403514236929 ,408129388
702951403514236929 ,822697
702951403514236929 ,604569002
702951403514236929 ,1519115920488251394
702951403514236929 ,1502944804388360192
702951403514236929 ,766493294
702951403514236929 ,1515859540427911173
702951403514236929 ,1380658080137023494
702951403514236929 ,1523467220344528903
702951403514236929 ,1321139707594592257
702951403514236929 ,830615777912963073
702951403514236929 ,1301239029250363394
702951403514236929 ,1508477431589613569
702951403514236929 ,894228721820938240
702951403514236929 ,2210084665
702951403514236929 ,1516111134285254660
702951403514236929 ,1524839362273353729
702951403514236929 ,1522696087135469568
702951403514236929 ,1521605379783897095
702951403514236929 ,105339910
702951403514236929 ,1101558394308173824
702951403514236929 ,1396543674415259648
702951403514236929 ,977891579733118976
